Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p025,C02,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p025,C03,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p025,C04,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,1,,,
p025,C05,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p025,C06,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p025,C07,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
p025,C08,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p025,C09,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p025,C10,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,1,,,
p025,C11,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p025,C12,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p025,D01,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p025,D02,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p025,D03,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p025,D04,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,1,,,
p025,D05,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p025,D06,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p025,D07,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p025,D08,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p025,D09,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p025,D10,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,1,,,
p025,D11,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p025,D12,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p025,E01,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p025,E02,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p025,E03,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p025,E04,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,1,,,
p025,E05,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p025,E06,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p025,E07,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p025,E08,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p025,E09,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p025,E10,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,1,,,
p025,E11,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p025,E12,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p025,F01,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p025,F02,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
p025,F03,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,1,,,
p025,F04,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CB4856,1,,,
p025,F05,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,1,,,
p025,F06,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,1,,,
p025,F07,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p025,F08,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
p025,F09,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,1,,,
p025,F10,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CB4856,1,,,
p025,F11,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,1,,,
p025,F12,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,1,,,
p025,G01,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,JU775,1,,,
p025,G02,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CX11314,1,,,
p025,G03,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,PD1074,1,,,
p025,G04,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CB4856,1,,,
p025,G05,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,MY16,1,,,
p025,G06,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,DL238,1,,,
p025,G07,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,JU775,1,,,
p025,G08,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CX11314,1,,,
p025,G09,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,PD1074,1,,,
p025,G10,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CB4856,1,,,
p025,G11,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,MY16,1,,,
p025,G12,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,DL238,1,,,
p025,H01,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,JU775,1,,,
p025,H02,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CX11314,1,,,
p025,H03,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,PD1074,1,,,
p025,H04,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CB4856,1,,,
p025,H05,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,MY16,1,,,
p025,H06,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,DL238,1,,,
p025,H07,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,JU775,1,,,
p025,H08,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CX11314,1,,,
p025,H09,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,PD1074,1,,,
p025,H10,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CB4856,1,,,
p025,H11,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,MY16,1,,,
p025,H12,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,DL238,1,,,
p026,A01,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p026,A02,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p026,A03,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p026,A05,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p026,A06,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p026,A07,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p026,A08,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p026,A09,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p026,A11,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p026,A12,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p026,B01,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p026,B02,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p026,B03,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p026,B05,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p026,B06,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p026,B07,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p026,B08,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p026,B09,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p026,B11,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p026,B12,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p026,C01,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
p026,C02,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p026,C03,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p026,C05,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p026,C06,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p026,C07,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
p026,C08,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p026,C09,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p026,C11,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p026,C12,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p026,D01,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p026,D02,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p026,D03,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p026,D05,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p026,D06,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p026,D07,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p026,D08,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p026,D09,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p026,D11,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p026,D12,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p026,E01,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p026,E02,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p026,E03,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p026,E05,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p026,E06,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p026,E07,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p026,E08,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p026,E09,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p026,E11,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p026,E12,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p026,F01,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p026,F02,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
p026,F03,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,1,,,
p026,F05,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,1,,,
p026,F06,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,1,,,
p026,F07,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p026,F08,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
p026,F09,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,1,,,
p026,F11,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,1,,,
p026,F12,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,1,,,
p026,G01,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,JU775,1,,,
p026,G02,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CX11314,1,,,
p026,G03,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,PD1074,1,,,
p026,G05,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,MY16,1,,,
p026,G06,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,DL238,1,,,
p026,G07,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,JU775,1,,,
p026,G08,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CX11314,1,,,
p026,G09,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,PD1074,1,,,
p026,G11,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,MY16,1,,,
p026,G12,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,DL238,1,,,
p026,H01,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,JU775,1,,,
p026,H02,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CX11314,1,,,
p026,H03,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,PD1074,1,,,
p026,H05,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,MY16,1,,,
p026,H06,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,DL238,1,,,
p026,H07,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,JU775,1,,,
p026,H08,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CX11314,1,,,
p026,H09,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,PD1074,1,,,
p026,H11,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,MY16,1,,,
p026,H12,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,DL238,1,,,
p027,A01,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,2,,,
p027,A02,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,2,,,
p027,A03,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,2,,,
p027,A04,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,2,,,
p027,A05,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,2,,,
p027,A06,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,2,,,
p027,A07,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,2,,,
p027,A08,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,2,,,
p027,A09,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,2,,,
p027,A10,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,2,,,
p027,A11,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,2,,,
p027,A12,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,2,,,
p027,B01,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,2,,,
p027,B02,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,2,,,
p027,B03,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,2,,,
p027,B04,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,2,,,
p027,B05,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,2,,,
p027,B06,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,2,,,
p027,B07,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,2,,,
p027,B08,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,2,,,
p027,B09,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,2,,,
p027,B10,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,2,,,
p027,B11,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,2,,,
p027,B12,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,2,,,
p027,C01,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,2,,,
p027,C02,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,2,,,
p027,C03,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,2,,,
p027,C04,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,2,,,
p027,C05,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,2,,,
p027,C06,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,2,,,
p027,C07,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,2,,,
p027,C08,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,2,,,
p027,C09,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,2,,,
p027,C10,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,2,,,
p027,C11,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,2,,,
p027,C12,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,2,,,
p027,D01,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,2,,,
p027,D02,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,2,,,
p027,D03,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,2,,,
p027,D04,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,2,,,
p027,D05,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,2,,,
p027,D06,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,2,,,
p027,D07,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,2,,,
p027,D08,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,2,,,
p027,D09,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,2,,,
p027,D10,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,2,,,
p027,D11,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,2,,,
p027,D12,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,2,,,
p027,E01,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,2,,,
p027,E02,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,2,,,
p027,E03,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,2,,,
p027,E04,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,2,,,
p027,E05,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,2,,,
p027,E06,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,2,,,
p027,E07,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,2,,,
p027,E08,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,2,,,
p027,E09,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,2,,,
p027,E10,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,2,,,
p027,E11,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,2,,,
p027,E12,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,2,,,
p027,F01,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,2,,,
p027,F02,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,2,,,
p027,F03,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CB4856,2,,,
p027,F04,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,2,,,
p027,F05,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,2,,,
p027,F06,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,2,,,
p027,F07,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,2,,,
p027,F08,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,2,,,
p027,F09,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CB4856,2,,,
p027,F10,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,2,,,
